-5.746109392386109960e+00,9.799292935124244153e-01,-6.279864919798347600e+00,9.788532967488851044e-01,-6.279864919798347600e+00,9.788532967488851044e-01,-6.279864919798348488e+00,9.788532967488851044e-01,-6.279864919798347600e+00,9.788532967488851044e-01
-5.756909713277389429e+00,9.802964304405251683e-01,-6.263218446355462987e+00,9.792962287929948273e-01,-6.263218446355462987e+00,9.792962287929948273e-01,-6.263218446355463875e+00,9.792962287929948273e-01,-6.263218446355462987e+00,9.792962287929948273e-01
-5.786187045007140206e+00,9.806592985179329869e-01,-6.246591620357295760e+00,9.797280562359618195e-01,-6.246591620357295760e+00,9.797280562359618195e-01,-6.246591620357296648e+00,9.797280562359618195e-01,-6.246591620357295760e+00,9.797280562359618195e-01
-5.832227636558488193e+00,9.810199965578186854e-01,-6.230077363100438248e+00,9.801490798049622422e-01,-6.230077363100438248e+00,9.801490798049622422e-01,-6.230077363100439136e+00,9.801490798049622422e-01,-6.230077363100438248e+00,9.801490798049622422e-01
-5.892641272504037353e+00,9.813801932919269388e-01,-6.213757792839915695e+00,9.805596014709911934e-01,-6.213757792839915695e+00,9.805596014709911934e-01,-6.213757792839916583e+00,9.805596014709911934e-01,-6.213757792839915695e+00,9.805596014709911934e-01
-5.964456703319374498e+00,9.817410656095248989e-01,-6.197701115111859949e+00,9.809599226410286033e-01,-6.197701115111859949e+00,9.809599226410286033e-01,-6.197701115111860837e+00,9.809599226410286033e-01,-6.197701115111859949e+00,9.809599226410286033e-01
-6.044240295189137413e+00,9.821032616147405969e-01,-6.181959064447384300e+00,9.813503421809809391e-01,-6.181959064447384300e+00,9.813503421809809391e-01,-6.181959064447385188e+00,9.813503421809809391e-01,-6.181959064447384300e+00,9.813503421809809391e-01
-6.128233281606284777e+00,9.824668963062141991e-01,-6.166565000222056447e+00,9.817311543611295654e-01,-6.166565000222056447e+00,9.817311543611295654e-01,-6.166565000222057336e+00,9.817311543611295654e-01,-6.166565000222056447e+00,9.817311543611295654e-01
-6.212502252004825642e+00,9.828315859908391960e-01,-6.151532733891006188e+00,9.821026468174491875e-01,-6.151532733891006188e+00,9.821026468174491875e-01,-6.151532733891007076e+00,9.821026468174491875e-01,-6.151532733891006188e+00,9.821026468174491875e-01
-6.293096914094365779e+00,9.831965220626550650e-01,-6.136856136024603003e+00,9.824650986191532098e-01,-6.136856136024603003e+00,9.824650986191532098e-01,-6.136856136024603892e+00,9.824650986191532098e-01,-6.136856136024603003e+00,9.824650986191532098e-01
-6.366208760983581350e+00,9.835605763986579042e-01,-6.122509540310442588e+00,9.828187785254492992e-01,-6.122509540310442588e+00,9.828187785254492992e-01,-6.122509540310443477e+00,9.828187785254492992e-01,-6.122509540310442588e+00,9.828187785254492992e-01
-6.428324121441502115e+00,9.839224222341627080e-01,-6.108448929151285789e+00,9.831639435033071583e-01,-6.108448929151285789e+00,9.831639435033071583e-01,-6.108448929151286677e+00,9.831639435033071583e-01,-6.108448929151285789e+00,9.831639435033071583e-01
-6.476365234171829854e+00,9.842806497555321998e-01,-6.094613853077584409e+00,9.835008375638021327e-01,-6.094613853077584409e+00,9.835008375638021327e-01,-6.094613853077585297e+00,9.835008375638021327e-01,-6.094613853077584409e+00,9.835008375638021327e-01
-6.507813492224695295e+00,9.846338573656402415e-01,-6.080930005678626848e+00,9.838296909583132965e-01,-6.080930005678626848e+00,9.838296909583132965e-01,-6.080930005678627737e+00,9.838296909583132965e-01,-6.080930005678626848e+00,9.838296909583132965e-01
-6.520809831169519732e+00,9.849807074672074503e-01,-6.067312348632489361e+00,9.841507197583609923e-01,-6.067312348632489361e+00,9.841507197583609923e-01,-6.067312348632490249e+00,9.841507197583609923e-01,-6.067312348632489361e+00,9.841507197583609923e-01
-6.514228303706338430e+00,9.853199467833929637e-01,-6.053668659335399660e+00,9.844641258253647997e-01,-6.053668659335399660e+00,9.844641258253647997e-01,-6.053668659335400548e+00,9.844641258253647997e-01,-6.053668659335399660e+00,9.844641258253647997e-01
-6.487720095640931994e+00,9.856504016912042143e-01,-6.039903357371050774e+00,9.847700971598989383e-01,-6.039903357371050774e+00,9.847700971598989383e-01,-6.039903357371051662e+00,9.847700971598989383e-01,-6.039903357371050774e+00,9.847700971598989383e-01
-6.441726499743960055e+00,9.859709654675954393e-01,-6.025921456131282383e+00,9.850688086048833281e-01,-6.025921456131282383e+00,9.850688086048833281e-01,-6.025921456131283271e+00,9.850688086048833281e-01,-6.025921456131282383e+00,9.850688086048833281e-01
-6.377460602631495945e+00,9.862805950660482601e-01,-6.011632482326691118e+00,9.853604228641693608e-01,-6.011632482326691118e+00,9.853604228641693608e-01,-6.011632482326692006e+00,9.853604228641693608e-01,-6.011632482326691118e+00,9.853604228641693608e-01
-6.296858610340721363e+00,9.865783301129129601e-01,-5.996954208640248751e+00,9.856450917874683970e-01,-5.996954208640248751e+00,9.856450917874683970e-01,-5.996954208640249639e+00,9.856450917874683970e-01,-5.996954208640248751e+00,9.856450917874683970e-01
-6.202502813796704650e+00,9.868633377846846022e-01,-5.981816052901375969e+00,9.859229578646686587e-01,-5.981816052901375969e+00,9.859229578646686587e-01,-5.981816052901376857e+00,9.859229578646686587e-01,-5.981816052901375969e+00,9.859229578646686587e-01
-6.097519178150549557e+00,9.871349768786943368e-01,-5.966162010428129214e+00,9.861941558672830954e-01,-5.966162010428129214e+00,9.861941558672830954e-01,-5.966162010428130102e+00,9.861941558672830954e-01,-5.966162010428129214e+00,9.861941558672830954e-01
-5.985453434315163967e+00,9.873928662843864945e-01,-5.949953004085635655e+00,9.864588145719380696e-01,-5.949953004085635655e+00,9.864588145719380696e-01,-5.949953004085636543e+00,9.864588145719380696e-01,-5.949953004085635655e+00,9.864588145719380696e-01
-5.870130367851555064e+00,9.876369403023036453e-01,-5.933168558685553151e+00,9.867170585003075534e-01,-5.933168558685553151e+00,9.867170585003075534e-01,-5.933168558685554039e+00,9.867170585003075534e-01,-5.933168558685553151e+00,9.867170585003075534e-01
-5.755501721666375303e+00,9.878674769225643804e-01,-5.915807732202241986e+00,9.869690096115354416e-01,-5.915807732202241986e+00,9.869690096115354416e-01,-5.915807732202241986e+00,9.869690096115354416e-01,-5.915807732202241986e+00,9.869690096115354416e-01
-5.645488698577858067e+00,9.880850934813742992e-01,-5.897889265246218038e+00,9.872147888868683108e-01,-5.897889265246218038e+00,9.872147888868683108e-01,-5.897889265246218038e+00,9.872147888868683108e-01,-5.897889265246218038e+00,9.872147888868683108e-01
-5.543825391637162703e+00,9.882907132167572106e-01,-5.879450941379524842e+00,9.874545177518198047e-01,-5.879450941379524842e+00,9.874545177518198047e-01,-5.879450941379524842e+00,9.874545177518198047e-01,-5.879450941379524842e+00,9.874545177518198047e-01
-5.453909519275555340e+00,9.884855123252183073e-01,-5.860548182797383099e+00,9.876883192885563822e-01,-5.860548182797383099e+00,9.876883192885563822e-01,-5.860548182797383099e+00,9.876883192885563822e-01,-5.860548182797383099e+00,9.876883192885563822e-01
-5.378666573307748777e+00,9.886708583372069148e-01,-5.841251937179752218e+00,9.879163192002150540e-01,-5.841251937179752218e+00,9.879163192002150540e-01,-5.841251937179752218e+00,9.879163192002150540e-01,-5.841251937179752218e+00,9.879163192002150540e-01
-5.320432918638020148e+00,9.888482477056597109e-01,-5.821645940510543404e+00,9.881386464991843699e-01,-5.821645940510543404e+00,9.881386464991843699e-01,-5.821645940510543404e+00,9.881386464991843699e-01,-5.821645940510543404e+00,9.881386464991843699e-01
-5.280862566869029884e+00,9.890192459227926669e-01,-5.801823465982787198e+00,9.883554339027319502e-01,-5.801823465982787198e+00,9.883554339027319502e-01,-5.801823465982787198e+00,9.883554339027319502e-01,-5.801823465982787198e+00,9.883554339027319502e-01
-5.260861339626125677e+00,9.891854299335857137e-01,-5.781883689764330647e+00,9.885668179312492310e-01,-5.781883689764330647e+00,9.885668179312492310e-01,-5.781883689764330647e+00,9.885668179312492310e-01,-5.781883689764330647e+00,9.885668179312492310e-01
-5.260550999992744003e+00,9.893483316010566186e-01,-5.761927819541878826e+00,9.887729387163031181e-01,-5.761927819541878826e+00,9.887729387163031181e-01,-5.761927819541878826e+00,9.887729387163031181e-01,-5.761927819541878826e+00,9.887729387163031181e-01
-5.279264712426264161e+00,9.895093822204299450e-01,-5.742055140916754397e+00,9.889739395371544006e-01,-5.742055140916754397e+00,9.889739395371544006e-01,-5.742055140916754397e+00,9.889739395371544006e-01,-5.742055140916754397e+00,9.889739395371544006e-01
-5.315573941295749449e+00,9.896698600176339067e-01,-5.722359139631789660e+00,9.891699661148006806e-01,-5.722359139631789660e+00,9.891699661148006806e-01,-5.722359139631789660e+00,9.891699661148006806e-01,-5.722359139631789660e+00,9.891699661148006806e-01
-5.367345660251490180e+00,9.898308436387472931e-01,-5.702923854269275949e+00,9.893611657015602967e-01,-5.702923854269275949e+00,9.893611657015602967e-01,-5.702923854269275949e+00,9.893611657015602967e-01,-5.702923854269275949e+00,9.893611657015602967e-01
-5.431827561551416217e+00,9.899931743690296715e-01,-5.683820604617421779e+00,9.895476860113023854e-01,-5.683820604617421779e+00,9.895476860113023854e-01,-5.683820604617421779e+00,9.895476860113023854e-01,-5.683820604617421779e+00,9.895476860113023854e-01
-5.505757873903798227e+00,9.901574289316382727e-01,-5.665105225858360072e+00,9.897296740403604964e-01,-5.665105225858360072e+00,9.897296740403604964e-01,-5.665105225858360072e+00,9.897296740403604964e-01,-5.665105225858360072e+00,9.897296740403604964e-01
-5.585495447804336600e+00,9.903239042032949691e-01,-5.646815918641241439e+00,9.899072748318687998e-01,-5.646815918641241439e+00,9.899072748318687998e-01,-5.646815918641241439e+00,9.899072748318687998e-01,-5.646815918641241439e+00,9.899072748318687998e-01
-5.667164981603652230e+00,9.904926153203323924e-01,-5.628971800767895495e+00,9.900806302366886857e-01,-5.628971800767895495e+00,9.900806302366886857e-01,-5.628971800767895495e+00,9.900806302366886857e-01,-5.628971800767895495e+00,9.900806302366886857e-01
-5.746811659377175197e+00,9.906633087414070671e-01,-5.611572218518421806e+00,9.902498777223474047e-01,-5.611572218518421806e+00,9.902498777223474047e-01,-5.611572218518421806e+00,9.902498777223474047e-01,-5.611572218518421806e+00,9.902498777223474047e-01
-5.820559072451175986e+00,9.908354908891168211e-01,-5.594596845571000898e+00,9.904151492776810395e-01,-5.594596845571000898e+00,9.904151492776810395e-01,-5.594596845571000898e+00,9.904151492776810395e-01,-5.594596845571000898e+00,9.904151492776810395e-01
-5.884764120017993427e+00,9.910084706537192201e-01,-5.578006566155802481e+00,9.905765704554154727e-01,-5.578006566155802481e+00,9.905765704554154727e-01,-5.578006566155802481e+00,9.905765704554154727e-01,-5.578006566155802481e+00,9.905765704554154727e-01
-5.936162655995630644e+00,9.911814110530023925e-01,-5.561745107537519495e+00,9.907342595879854441e-01,-5.561745107537519495e+00,9.907342595879854441e-01,-5.561745107537519495e+00,9.907342595879854441e-01,-5.561745107537519495e+00,9.907342595879854441e-01
-5.971999987517334851e+00,9.913533832021564907e-01,-5.545741356727512894e+00,9.908883272038462309e-01,-5.545741356727512894e+00,9.908883272038462309e-01,-5.545741356727512894e+00,9.908883272038462309e-01,-5.545741356727512894e+00,9.908883272038462309e-01
-5.990140938662472436e+00,9.915234157508048263e-01,-5.529912268552307886e+00,9.910388756627127593e-01,-5.529912268552307886e+00,9.910388756627127593e-01,-5.529912268552307886e+00,9.910388756627127593e-01,-5.529912268552307886e+00,9.910388756627127593e-01
-5.989155047959980216e+00,9.916905353475526930e-01,-5.514166248302536211e+00,9.911859990189098024e-01,-5.514166248302536211e+00,9.911859990189098024e-01,-5.514166248302536211e+00,9.911859990189098024e-01,-5.514166248302536211e+00,9.911859990189098024e-01
-5.968373518500331265e+00,9.918537974982822858e-01,-5.498406873197227540e+00,9.913297831127608761e-01,-5.498406873197227540e+00,9.913297831127608761e-01,-5.498406873197227540e+00,9.913297831127608761e-01,-5.498406873197227540e+00,9.913297831127608761e-01
-5.927915718777871490e+00,9.920123106909531918e-01,-5.482536803618206278e+00,9.914703058810209191e-01,-5.482536803618206278e+00,9.914703058810209191e-01,-5.482536803618206278e+00,9.914703058810209191e-01,-5.482536803618206278e+00,9.914703058810209191e-01
-5.868684265959883462e+00,9.921652583263472769e-01,-5.466461727928228598e+00,9.916076378691519588e-01,-5.466461727928228598e+00,9.916076378691519588e-01,-5.466461727928228598e+00,9.916076378691519588e-01,-5.466461727928228598e+00,9.916076378691519588e-01
-5.792328964922607071e+00,9.923119221497803677e-01,-5.450094183779817136e+00,9.917418429209962083e-01,-5.450094183779817136e+00,9.917418429209962083e-01,-5.450094183779817136e+00,9.917418429209962083e-01,-5.450094183779817136e+00,9.917418429209962083e-01
-5.701181067501496891e+00,9.924517080048806950e-01,-5.433357104043746943e+00,9.918729790154316994e-01,-5.433357104043746943e+00,9.918729790154316994e-01,-5.433357104043746943e+00,9.918729790154316994e-01,-5.433357104043746943e+00,9.918729790154316994e-01
-5.598160444820821091e+00,9.925841712578604703e-01,-5.416186946466816643e+00,9.920010992150286588e-01,-5.416186946466816643e+00,9.920010992150286588e-01,-5.416186946466816643e+00,9.920010992150286588e-01,-5.416186946466816643e+00,9.920010992150286588e-01
-5.486659303922186481e+00,9.927090369625243271e-01,-5.398536282527457431e+00,9.921262526886900357e-01,-5.398536282527457431e+00,9.921262526886900357e-01,-5.398536282527457431e+00,9.921262526886900357e-01,-5.398536282527457431e+00,9.921262526886900357e-01
-5.370407007423450452e+00,9.928262100608644669e-01,-5.380375742149218432e+00,9.922484857688097515e-01,-5.380375742149218432e+00,9.922484857688097515e-01,-5.380375742149218432e+00,9.922484857688097515e-01,-5.380375742149218432e+00,9.922484857688097515e-01
-5.253321336379351614e+00,9.929357737446021792e-01,-5.361695236333309467e+00,9.923678430036073639e-01,-5.361695236333309467e+00,9.923678430036073639e-01,-5.361695236333309467e+00,9.923678430036073639e-01,-5.361695236333310355e+00,9.923678430036073639e-01
-5.139352124116570053e+00,9.930379782616488571e-01,-5.342504408368768054e+00,9.924843681669361928e-01,-5.342504408368768054e+00,9.924843681669361928e-01,-5.342504408368768054e+00,9.924843681669361928e-01,-5.342504408368768942e+00,9.924843681669361928e-01
-5.032323539292828052e+00,9.931332258311444949e-01,-5.322832295279072312e+00,9.925981051908731034e-01,-5.322832295279072312e+00,9.925981051908731034e-01,-5.322832295279072312e+00,9.925981051908731034e-01,-5.322832295279073200e+00,9.925981051908731034e-01
-4.935781372587165983e+00,9.932220579649434500e-01,-5.302726212866647693e+00,9.927090989906220964e-01,-5.302726212866647693e+00,9.927090989906220964e-01,-5.302726212866647693e+00,9.927090989906220964e-01,-5.302726212866648581e+00,9.927090989906220964e-01
-4.852851480438494569e+00,9.933051485619157628e-01,-5.282249909061000004e+00,9.928173961564540351e-01,-5.282249909061000004e+00,9.928173961564540351e-01,-5.282249909061000004e+00,9.928173961564540351e-01,-5.282249909061000892e+00,9.928173961564540351e-01
-4.786115072861727882e+00,9.933833005661656390e-01,-5.261481059730906296e+00,9.929230454932713723e-01,-5.261481059730906296e+00,9.929230454932713723e-01,-5.261481059730906296e+00,9.929230454932713723e-01,-5.261481059730907184e+00,9.929230454932713723e-01
-4.737505832286926122e+00,9.934574384167624839e-01,-5.240508207489331660e+00,9.930260983946790354e-01,-5.240508207489331660e+00,9.930260983946790354e-01,-5.240508207489331660e+00,9.930260983946790354e-01,-5.240508207489332548e+00,9.930260983946790354e-01
-4.708232953176576530e+00,9.935285863556343466e-01,-5.219427266245840968e+00,9.931266090448284123e-01,-5.219427266245840968e+00,9.931266090448284123e-01,-5.219427266245840968e+00,9.931266090448284123e-01,-5.219427266245841857e+00,9.931266090448284123e-01
-4.698733143628045283e+00,9.935978260823408181e-01,-5.198337731444334864e+00,9.932246344475335054e-01,-5.198337731444334864e+00,9.932246344475335054e-01,-5.198337731444334864e+00,9.932246344475335054e-01,-5.198337731444335752e+00,9.932246344475335054e-01
-4.708653463332050926e+00,9.936662353565713923e-01,-5.177338747529495855e+00,9.933202342880476099e-01,-5.177338747529495855e+00,9.933202342880476099e-01,-5.177338747529495855e+00,9.933202342880476099e-01,-5.177338747529496743e+00,9.933202342880476099e-01
